playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475311,2024020629,2025-01-04,67,0,1,46,0,1,34,0,0,1,0,0,1,0,0,1,0,0,6,0,0,5,0,0,5,0,0
8475311,2024020667,2025-01-10,45,0,4,34,0,4,17,0,2,0,0,1,0,0,1,0,0,1,3,0,0,2,0,0,2,0,0
8475311,2024020691,2025-01-13,54,0,2,41,0,2,29,0,1,1,0,0,1,0,0,1,0,0,0,0,0,5,0,0,5,0,0
8475311,2024020719,2025-01-16,48,0,5,30,0,4,20,0,1,1,0,0,1,0,0,1,0,0,3,0,0,5,0,1,5,0,1
8475311,2024020736,2025-01-18,36,1,12,24,0,11,15,0,6,3,0,0,3,0,0,2,0,0,1,0,1,5,0,0,5,0,0
8475311,2024020760,2025-01-22,51,0,12,32,0,10,23,0,5,0,0,1,0,0,1,0,0,1,5,0,0,8,0,4,8,0,4
8475311,2024020782,2025-01-25,46,0,3,36,0,0,24,0,0,3,0,0,3,0,0,3,0,0,6,0,0,6,0,0,6,0,0
8475311,2024020794,2025-01-27,47,0,8,32,0,7,24,0,3,3,0,1,3,0,1,2,0,1,3,0,0,5,0,0,5,0,0
8475311,2024020808,2025-01-29,42,1,14,34,1,12,26,1,11,1,0,1,1,0,1,1,0,1,0,0,0,5,0,3,4,0,4
8475311,2024020832,2025-02-01,64,0,11,45,0,11,22,0,6,2,0,0,2,0,0,2,0,0,4,0,0,7,0,2,7,0,2
8475311,2024020861,2025-02-05,39,0,4,27,0,4,19,0,2,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8475311,2024020904,2025-02-22,62,0,5,40,0,3,25,0,3,1,0,2,1,0,2,1,0,2,2,0,0,9,0,1,9,0,1
8475311,2024020917,2025-02-24,48,0,4,28,0,4,21,0,2,2,0,0,2,0,0,2,0,0,3,0,0,5,0,0,5,0,0
8475311,2024020946,2025-02-28,48,2,11,33,2,10,22,2,7,3,1,2,3,0,2,3,0,2,5,0,0,6,0,1,6,0,1
8475311,2024020972,2025-03-03,37,1,4,28,0,2,16,0,2,4,0,0,4,0,0,2,0,0,1,0,0,5,0,0,5,0,0
8475311,2024020987,2025-03-05,60,0,9,41,0,9,26,0,4,1,0,1,1,0,1,0,0,1,7,0,0,5,0,0,5,0,0
8475311,2024021010,2025-03-08,43,1,7,29,1,5,16,1,3,1,0,0,1,0,0,1,0,0,5,0,0,3,0,0,3,0,0
8475311,2024021034,2025-03-11,42,2,25,24,2,20,17,1,16,1,0,0,1,0,0,1,0,0,9,0,0,2,0,4,1,0,4
8475311,2024021047,2025-03-13,36,4,13,28,4,10,11,2,8,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8475311,2024021064,2025-03-15,43,0,3,35,0,2,23,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8475311,2024021077,2025-03-17,49,1,5,30,1,3,17,1,3,0,0,2,0,0,2,0,0,1,5,0,0,5,0,0,5,0,0
8475311,2024021098,2025-03-20,33,2,6,25,2,4,13,1,3,0,0,1,0,0,1,0,0,1,4,0,0,1,0,0,1,0,0
8475311,2024021124,2025-03-23,29,0,5,17,0,5,9,0,4,2,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,2
8475311,2024021138,2025-03-25,44,2,7,30,1,4,20,0,3,1,0,0,1,0,0,1,0,0,1,0,0,9,0,3,9,0,3
8475311,2024021165,2025-03-29,36,4,9,28,4,7,16,4,5,0,1,1,0,1,1,0,0,1,1,0,0,6,0,1,6,0,1
8475311,2024021191,2025-04-01,55,0,0,34,0,0,20,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8475311,2024021202,2025-04-03,51,0,11,37,0,8,25,0,5,1,0,1,1,0,1,1,0,1,4,0,0,1,0,0,1,0,0
8475311,2024021213,2025-04-05,58,1,0,43,1,0,26,1,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,5,0,0
8475311,2024021233,2025-04-07,46,1,4,36,1,4,24,1,3,2,0,0,2,0,0,2,0,0,1,0,0,3,0,2,3,0,2
8475311,2024021259,2025-04-10,33,1,11,23,1,9,18,0,7,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
8475311,2024021267,2025-04-12,50,2,1,37,1,1,24,1,1,3,0,1,2,0,1,1,0,1,2,0,0,4,0,0,4,0,0
8475311,2024021289,2025-04-14,19,2,11,13,2,9,8,1,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475311,2024030181,2025-04-21,52,2,6,38,2,3,21,2,2,5,0,0,5,0,0,5,0,0,2,0,0,3,0,1,3,0,1
8475311,2024030182,2025-04-23,41,3,6,31,3,4,20,2,4,2,0,0,2,0,0,1,0,0,1,0,0,3,1,2,3,1,2
8475311,2024030183,2025-04-25,76,3,2,47,2,2,31,2,2,3,0,2,3,0,2,3,0,0,3,0,0,10,1,0,10,1,0
8475311,2024030184,2025-04-27,102,1,9,70,0,8,43,0,5,2,0,2,2,0,1,2,0,1,10,0,1,16,0,2,17,0,2
8475311,2024030185,2025-04-29,62,3,11,50,3,8,36,3,6,2,0,0,2,0,0,1,0,0,3,0,1,10,0,4,9,0,6
8475311,2024030186,2025-05-01,54,2,4,36,2,3,25,1,2,4,0,1,4,0,1,4,0,1,4,0,0,8,0,0,8,0,0
8475660,2024020014,2024-10-10,23,0,4,18,0,3,11,0,3,1,0,1,1,0,1,0,0,1,3,0,0,3,0,0,4,0,0
8475660,2024020028,2024-10-12,72,1,15,44,1,9,33,1,8,0,0,0,0,0,0,0,0,0,7,0,0,9,0,3,9,0,3
8475660,2024020063,2024-10-17,28,1,6,20,0,5,15,0,4,2,0,3,2,0,3,2,0,3,0,0,0,4,0,0,4,0,0
8475660,2024020111,2024-10-24,65,1,16,47,1,10,34,0,6,0,0,3,0,0,3,0,0,2,1,0,0,4,0,1,4,0,1
8475660,2024020136,2024-10-27,64,0,6,44,0,3,33,0,1,3,0,0,3,0,0,3,0,0,2,0,0,6,0,0,6,0,0
8475660,2024020179,2024-11-02,64,2,5,45,2,4,27,2,3,0,1,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
8475660,2024020206,2024-11-06,50,4,3,34,3,3,25,3,1,1,0,0,1,0,0,1,0,0,0,0,0,3,1,0,3,1,0
8475660,2024020220,2024-11-08,44,1,4,27,0,4,15,0,4,0,0,2,0,0,2,0,0,2,4,0,0,4,0,1,4,0,1
8475660,2024020252,2024-11-13,70,0,11,46,0,9,29,0,4,2,0,0,2,0,0,1,0,0,10,0,0,6,0,2,6,0,2
8475660,2024020282,2024-11-16,69,0,5,57,0,4,37,0,3,3,0,0,3,0,0,3,0,0,5,0,0,8,0,0,8,0,0
8475660,2024020293,2024-11-18,53,1,11,44,0,9,29,0,5,4,0,1,4,0,1,4,0,1,2,0,0,4,0,1,4,0,1
8475660,2024020324,2024-11-23,44,3,4,35,3,3,25,2,2,1,0,1,1,0,1,1,0,1,5,1,0,3,0,1,3,0,1
8475660,2024020350,2024-11-27,45,1,14,28,1,11,18,1,6,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
8475660,2024020365,2024-11-29,72,1,8,46,0,5,26,0,3,2,0,3,1,0,3,1,0,3,7,0,0,18,0,0,18,0,0
8475660,2024020388,2024-12-01,17,1,7,11,1,6,8,1,5,0,0,2,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1
8475660,2024020462,2024-12-12,52,1,2,40,1,1,32,1,1,1,1,0,0,1,0,0,1,0,3,0,0,2,0,0,2,0,0
8475660,2024020522,2024-12-20,58,2,5,44,2,5,28,2,3,2,1,1,2,0,1,2,0,1,5,0,0,4,0,0,4,0,0
8475660,2024020548,2024-12-23,43,0,4,29,0,2,20,0,0,3,0,0,3,0,0,3,0,0,1,0,0,4,0,0,4,0,0
8475660,2024020559,2024-12-27,22,0,12,19,0,7,16,0,5,4,0,1,4,0,1,3,0,1,2,0,0,2,0,1,2,0,1
8475660,2024020606,2025-01-02,47,0,6,31,0,3,22,0,3,3,0,1,2,0,1,2,0,1,2,0,0,5,0,0,5,0,0
8475660,2024020642,2025-01-07,38,0,8,27,0,5,20,0,3,1,0,1,1,0,1,1,0,1,6,0,0,1,0,0,1,0,0
8475660,2024020664,2025-01-10,27,0,0,20,0,0,15,0,0,3,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8475660,2024020684,2025-01-12,47,0,4,38,0,4,29,0,4,1,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
8475660,2024020710,2025-01-16,71,0,16,51,0,11,36,0,7,2,0,0,2,0,0,1,0,0,5,0,0,10,0,2,10,0,2
8475660,2024020727,2025-01-18,24,1,2,20,1,2,13,1,2,3,0,2,3,0,2,2,0,2,7,0,0,3,0,0,3,0,0
8475660,2024020762,2025-01-23,44,2,8,30,0,6,25,0,4,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8475660,2024020781,2025-01-25,54,1,9,40,1,4,23,1,4,0,0,0,0,0,0,0,0,0,3,0,0,7,0,1,7,0,1
8475660,2024020794,2025-01-27,69,1,5,49,1,3,23,1,2,2,0,0,1,0,0,1,0,0,8,0,0,11,0,0,11,0,0
8475660,2024020834,2025-02-01,68,0,11,47,0,8,26,0,8,0,0,1,0,0,1,0,0,1,5,0,1,3,0,0,3,0,0
8475660,2024020857,2025-02-04,46,1,4,32,1,3,24,1,2,4,0,0,4,0,0,3,0,0,2,0,0,3,0,1,4,0,1
8475660,2024020877,2025-02-08,35,0,0,26,0,0,14,0,0,3,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0
8475660,2024020894,2025-02-22,61,3,8,42,3,7,29,3,7,3,0,1,3,0,1,2,0,0,3,0,0,8,0,1,8,0,1
8475660,2024020928,2025-02-25,52,1,9,32,1,9,18,1,5,1,0,1,1,0,1,1,0,1,1,0,0,7,0,2,8,0,2
8475660,2024020935,2025-02-27,58,0,10,51,0,8,24,0,5,4,0,0,4,0,0,4,0,0,3,0,0,10,0,1,10,0,1
8475660,2024020948,2025-03-01,40,0,1,26,0,1,19,0,1,3,0,1,3,0,1,2,0,1,6,0,0,3,0,0,3,0,0
8475660,2024020998,2025-03-07,49,3,4,36,2,1,25,2,1,3,2,0,3,2,0,3,0,0,4,0,0,5,0,0,6,0,0
8475660,2024021022,2025-03-10,37,0,16,22,0,11,18,0,5,0,0,2,0,0,2,0,0,1,4,0,2,3,0,1,3,0,1
8475660,2024021115,2025-03-22,59,0,6,44,0,6,30,0,5,3,0,2,3,0,2,3,0,2,6,0,0,8,0,2,8,0,2
8475660,2024021144,2025-03-27,34,0,3,27,0,3,19,0,3,1,0,0,1,0,0,0,0,0,3,0,0,7,0,0,7,0,0
8475660,2024021166,2025-03-29,42,1,2,32,1,2,19,1,1,0,0,1,0,0,1,0,0,1,10,0,0,2,0,0,2,0,0
8475660,2024021187,2025-04-01,60,1,7,43,1,5,33,1,3,2,0,0,2,0,0,1,0,0,6,0,0,7,0,0,7,0,1
8475660,2024021206,2025-04-04,60,2,12,38,2,8,24,2,7,3,0,0,3,0,0,2,0,0,5,0,0,3,0,0,3,0,0
8475660,2024021225,2025-04-06,50,1,3,41,1,1,32,1,0,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
8475660,2024021236,2025-04-08,43,0,6,28,0,3,17,0,2,2,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0
8475660,2024021251,2025-04-10,72,0,3,51,0,3,28,0,3,3,0,1,3,0,1,3,0,1,1,0,0,7,0,0,7,0,0
8475660,2024021286,2025-04-14,43,2,9,33,2,6,22,2,4,3,1,0,3,1,0,2,1,0,5,0,0,6,0,0,6,0,0
8475660,2024021308,2025-04-17,43,1,4,29,1,1,19,1,0,4,0,0,4,0,0,4,0,0,5,0,0,2,0,0,2,0,0
8475683,2024020004,2024-10-08,38,3,11,30,3,10,17,2,9,2,1,1,2,1,1,1,1,0,3,0,0,5,0,3,5,0,3
8475683,2024020013,2024-10-10,39,1,7,30,1,7,23,1,6,1,0,1,0,0,1,0,0,1,5,0,0,4,0,1,4,0,1
8475683,2024020042,2024-10-14,38,0,9,32,0,7,24,0,3,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0
8475683,2024020065,2024-10-17,52,0,4,43,0,2,32,0,1,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
8475683,2024020078,2024-10-19,52,0,3,36,0,2,24,0,2,3,0,0,2,0,0,1,0,0,6,0,0,6,0,0,6,0,0
8475683,2024020093,2024-10-22,30,0,1,21,0,1,15,0,1,4,0,1,4,0,1,3,0,1,2,0,0,4,0,0,4,0,0
8475683,2024020113,2024-10-24,42,1,9,31,1,6,19,1,5,1,0,0,1,0,0,1,0,0,6,0,0,3,0,1,3,0,1
8475683,2024020140,2024-10-28,45,0,9,36,0,6,22,0,6,1,0,1,1,0,1,0,0,1,6,0,0,2,0,1,2,0,1
8475683,2024020168,2024-11-01,50,0,12,38,0,10,27,0,9,4,0,0,4,0,0,4,0,0,3,0,0,5,0,2,5,0,2
8475683,2024020211,2024-11-07,27,1,20,18,1,17,10,0,8,1,0,1,1,0,1,1,0,1,2,0,0,0,0,4,0,0,4
8475683,2024020225,2024-11-09,48,0,7,40,0,7,33,0,4,3,0,0,3,0,0,3,0,0,2,0,0,4,0,1,4,0,1
8475683,2024020260,2024-11-14,42,0,6,30,0,5,24,0,4,2,0,3,1,0,3,1,0,3,6,0,0,6,0,0,6,0,0
8475683,2024020277,2024-11-16,41,0,2,30,0,2,26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475683,2024020297,2024-11-19,49,0,15,37,0,11,17,0,8,3,0,1,2,0,1,2,0,1,7,0,0,3,0,4,3,0,4
8475683,2024020321,2024-11-23,46,1,0,31,1,0,24,0,0,6,0,0,6,0,0,6,0,0,3,0,0,3,0,0,2,0,0
8475683,2024020352,2024-11-27,38,0,8,24,0,8,19,0,5,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8475683,2024020367,2024-11-29,58,0,7,43,0,6,27,0,4,2,0,1,2,0,1,2,0,1,5,0,0,4,0,0,4,0,0
8475683,2024020429,2024-12-07,31,4,24,19,3,19,13,3,13,0,0,1,0,0,1,0,0,1,4,1,0,4,0,5,4,0,5
8475683,2024020456,2024-12-10,39,0,6,27,0,4,16,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
8475683,2024020471,2024-12-12,29,1,1,22,1,1,17,1,1,3,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
8475683,2024020495,2024-12-16,42,0,8,31,0,5,26,0,4,4,0,1,4,0,1,2,0,1,2,0,0,4,0,0,4,0,0
8475683,2024020509,2024-12-18,46,1,3,34,1,3,25,0,2,0,0,1,0,0,1,0,0,1,2,0,0,4,0,0,4,0,0
8475683,2024020523,2024-12-20,39,0,8,27,0,6,21,0,6,1,0,0,1,0,0,1,0,0,6,0,0,1,0,1,1,0,1
8475683,2024020549,2024-12-23,55,0,11,38,0,8,21,0,7,2,0,1,2,0,1,2,0,1,4,0,0,3,0,1,3,0,1
8475683,2024020586,2024-12-30,48,3,22,38,3,18,22,3,10,2,0,1,2,0,1,1,0,1,5,1,0,6,0,3,6,0,3
8475683,2024020603,2025-01-02,58,0,7,44,0,5,36,0,3,2,0,0,2,0,0,2,0,0,7,0,1,7,0,0,7,0,0
8475683,2024020639,2025-01-06,46,1,14,33,1,12,24,1,8,2,0,0,2,0,0,1,0,0,1,0,0,2,0,3,2,0,3
8475683,2024020652,2025-01-08,54,0,11,41,0,6,22,0,4,0,0,1,0,0,1,0,0,1,4,0,0,4,0,0,4,0,0
8475683,2024020669,2025-01-11,26,0,9,19,0,5,15,0,3,2,0,2,2,0,2,2,0,2,2,0,0,1,0,1,0,0,1
8475683,2024020689,2025-01-13,31,0,13,22,0,12,19,0,10,2,0,2,1,0,2,1,0,2,4,0,1,4,0,3,4,0,3
8475683,2024020710,2025-01-16,22,0,9,15,0,5,11,0,4,1,0,3,1,0,3,0,0,3,1,0,1,2,0,0,2,0,0
8475683,2024020756,2025-01-21,58,1,3,43,1,3,27,1,2,1,0,1,1,0,1,0,0,1,4,0,0,7,0,0,7,0,0
8475683,2024020788,2025-01-25,41,0,2,31,0,2,22,0,1,2,0,0,2,0,0,1,0,0,4,0,0,7,0,0,7,0,0
8475683,2024020808,2025-01-29,61,0,5,38,0,3,27,0,2,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,8,0,0
8475683,2024020826,2025-02-01,37,2,6,30,2,5,23,2,0,1,0,0,1,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8475683,2024020849,2025-02-04,37,1,4,25,1,3,21,1,2,3,1,0,3,1,0,2,0,0,5,0,0,2,0,0,2,0,0
8475683,2024020880,2025-02-08,34,5,5,26,5,5,19,4,4,0,0,1,0,0,1,0,0,1,3,0,0,1,1,0,1,1,0
8475683,2024020896,2025-02-22,39,0,6,32,0,6,19,0,3,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8475683,2024020937,2025-02-27,44,4,7,30,3,5,21,3,3,3,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8475683,2024020951,2025-03-01,37,1,4,29,1,4,19,1,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475683,2024020969,2025-03-03,46,1,19,33,1,15,17,1,11,1,0,0,1,0,0,1,0,0,2,1,1,3,0,2,2,0,2
8475683,2024020990,2025-03-06,32,0,9,28,0,5,13,0,3,0,0,0,0,0,0,0,0,0,3,0,1,6,0,0,6,0,0
8475683,2024021025,2025-03-11,47,1,9,34,1,7,18,1,5,2,0,1,1,0,1,1,0,1,5,0,0,6,0,0,6,0,0
8475683,2024021040,2025-03-13,38,0,13,29,0,10,22,0,3,2,0,0,2,0,0,2,0,0,6,0,1,3,0,0,3,0,0
8475683,2024021060,2025-03-15,41,0,5,28,0,4,13,0,2,2,0,1,2,0,1,0,0,1,4,0,1,6,0,1,6,0,1
8475683,2024021093,2025-03-20,67,0,7,51,0,7,23,0,2,0,0,0,0,0,0,0,0,0,6,0,0,7,0,2,7,0,2
8475683,2024021120,2025-03-23,45,1,7,37,1,6,22,1,4,1,0,2,1,0,2,1,0,2,1,0,0,3,0,0,3,0,0
8475683,2024021153,2025-03-28,38,0,9,25,0,5,13,0,2,1,0,0,1,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8475683,2024021170,2025-03-30,42,1,3,30,1,3,19,1,2,1,0,2,1,0,2,1,0,2,8,0,0,6,0,0,6,0,0
8475683,2024021194,2025-04-02,39,0,2,33,0,1,25,0,1,3,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0
8475683,2024021210,2025-04-05,25,0,14,20,0,10,13,0,8,1,0,1,1,0,1,0,0,1,6,0,0,0,0,1,0,0,1
8475683,2024021237,2025-04-08,31,1,3,19,1,3,16,1,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8475683,2024021251,2025-04-10,49,1,6,35,1,5,20,1,2,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
8475683,2024021287,2025-04-14,42,3,6,25,2,5,21,2,2,4,1,0,4,1,0,4,0,0,2,1,1,6,0,0,6,0,0
8475683,2024030121,2025-04-22,50,0,9,36,0,4,18,0,4,1,0,1,1,0,1,1,0,1,6,0,0,5,0,1,5,0,1
8475683,2024030122,2025-04-24,49,3,7,30,3,4,14,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
8475683,2024030123,2025-04-26,32,2,14,20,2,8,14,1,6,4,0,0,4,0,0,4,0,0,4,0,0,1,0,0,1,0,0
8475683,2024030124,2025-04-28,40,3,6,33,2,3,18,1,1,2,0,0,2,0,0,1,0,0,7,1,0,6,0,0,6,0,0
8475683,2024030125,2025-04-30,50,1,7,34,1,4,24,1,4,2,0,1,2,0,1,1,0,0,3,0,0,7,0,0,7,0,0
8475683,2024030211,2025-05-05,35,1,18,31,1,12,23,0,7,5,0,0,5,0,0,4,0,0,4,0,1,1,0,2,1,0,2
8475683,2024030212,2025-05-07,32,0,7,26,0,4,17,0,3,3,0,1,3,0,1,3,0,1,2,0,0,1,0,1,0,0,1
8475683,2024030213,2025-05-09,50,0,5,36,0,4,27,0,4,3,0,1,3,0,1,3,0,1,7,0,0,3,0,0,3,0,0
8475683,2024030214,2025-05-11,40,2,11,32,1,8,19,0,4,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,2,0,4
8475683,2024030215,2025-05-14,44,1,8,35,1,8,26,1,5,1,0,0,1,0,0,1,0,0,5,0,0,3,0,1,3,0,1
8475683,2024030216,2025-05-16,36,0,4,26,0,3,14,0,3,2,0,0,2,0,0,1,0,0,4,0,0,5,0,0,5,0,0
8475683,2024030217,2025-05-18,55,0,0,34,0,0,20,0,0,1,0,0,1,0,0,0,0,0,8,0,0,6,0,0,6,0,0
8475683,2024030311,2025-05-20,60,1,16,43,0,13,25,0,8,1,0,1,1,0,1,1,0,1,4,0,0,5,0,1,5,0,1
8475683,2024030312,2025-05-22,46,1,5,26,1,2,15,1,1,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,6,0,0
8475683,2024030313,2025-05-24,49,2,9,32,1,7,18,1,6,0,0,2,0,0,2,0,0,2,6,0,0,5,0,1,5,0,1
8475683,2024030314,2025-05-26,48,4,5,37,3,2,22,3,1,1,0,0,1,0,0,0,0,0,9,0,0,5,0,0,5,0,0
8475683,2024030315,2025-05-28,33,1,23,24,1,19,15,1,7,3,0,0,2,0,0,1,0,0,2,0,0,0,0,3,1,0,3
8475683,2024030411,2025-06-04,72,3,14,52,3,11,37,2,7,3,0,1,3,0,1,3,0,1,2,0,0,9,0,1,9,0,1
8475683,2024030412,2025-06-06,68,0,14,56,0,11,39,0,7,3,0,1,3,0,1,3,0,1,4,0,0,8,0,2,8,0,2
8475683,2024030413,2025-06-09,35,2,18,27,2,11,21,2,10,0,0,1,0,0,1,0,0,1,2,0,0,1,0,3,1,0,3
8475683,2024030414,2025-06-12,50,0,17,40,0,13,24,0,11,4,0,1,4,0,1,4,0,1,1,0,0,8,0,2,8,0,2
8475683,2024030415,2025-06-14,45,0,11,30,0,7,17,0,4,2,0,0,2,0,0,2,0,0,1,0,1,6,0,1,6,0,1
8475683,2024030416,2025-06-17,58,0,0,40,0,0,29,0,0,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
8475717,2024020008,2024-10-09,10,1,1,8,1,1,6,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
8475717,2024020036,2024-10-12,31,1,4,21,0,3,17,0,3,2,0,3,2,0,3,2,0,3,2,1,0,0,0,0,0,0,0
8475717,2024020069,2024-10-17,45,2,10,30,2,6,20,2,5,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
8475717,2024020136,2024-10-27,49,1,1,35,1,1,24,1,1,2,0,0,2,0,0,2,0,0,5,0,0,10,0,0,10,0,0
8475717,2024020166,2024-10-31,50,0,7,31,0,6,22,0,5,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8475717,2024020193,2024-11-04,28,1,1,18,1,1,14,1,1,2,0,1,2,0,1,1,0,1,0,0,0,4,0,0,4,0,0
8475717,2024020264,2024-11-14,39,1,0,28,0,0,22,0,0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8475717,2024020290,2024-11-18,52,2,3,37,2,2,22,0,2,2,0,0,2,0,0,1,0,0,3,1,0,9,0,0,8,0,0
8475717,2024020375,2024-11-29,52,0,2,43,0,2,29,0,2,3,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8475717,2024020418,2024-12-05,40,2,7,24,2,5,17,2,3,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0
8475717,2024020467,2024-12-12,42,4,9,30,4,7,24,2,4,0,0,1,0,0,1,0,0,1,4,1,0,4,1,0,4,1,0
8475717,2024020530,2024-12-21,40,0,1,30,0,1,22,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8475717,2024020578,2024-12-29,43,0,15,33,0,11,23,0,8,4,0,0,3,0,0,1,0,0,3,0,1,3,0,1,3,0,1
8475717,2024020631,2025-01-04,44,0,3,25,0,1,18,0,0,2,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
8475717,2024020641,2025-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8475717,2024020676,2025-01-11,38,0,6,24,0,6,18,0,4,3,0,0,3,0,0,3,0,0,5,0,0,2,0,1,2,0,1
8475717,2024020706,2025-01-15,53,0,11,41,0,6,31,0,3,1,0,2,1,0,2,0,0,2,5,0,1,5,0,0,5,0,0
8475717,2024020768,2025-01-23,53,1,0,40,1,0,25,1,0,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
8475717,2024020797,2025-01-27,45,1,4,35,1,2,28,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0,5,0,0
8475717,2024020860,2025-02-05,57,4,2,40,4,1,28,3,1,2,0,1,2,0,1,1,0,1,3,0,0,5,0,0,4,0,0
8475717,2024020874,2025-02-07,24,3,10,17,3,6,12,3,4,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1
8475717,2024020906,2025-02-23,59,0,6,44,0,4,31,0,3,4,0,2,4,0,2,4,0,1,3,0,0,5,0,0,5,0,0
8475717,2024020955,2025-03-01,52,2,14,40,1,9,30,1,5,0,0,1,0,0,1,0,0,1,2,0,0,3,0,2,3,0,2
8475717,2024020981,2025-03-04,15,0,0,11,0,0,11,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
8475717,2024021050,2025-03-14,41,0,7,31,0,5,21,0,4,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
8475717,2024021085,2025-03-18,57,0,4,35,0,3,29,0,1,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0,5,0,0
8475717,2024021099,2025-03-20,5,0,3,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8475717,2024021141,2025-03-26,6,1,0,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8475717,2024021151,2025-03-27,36,3,7,32,3,6,24,3,2,4,0,1,3,0,1,2,0,1,3,0,0,3,0,0,3,0,0
8475717,2024021167,2025-03-29,52,0,8,35,0,3,25,0,3,2,0,0,2,0,0,1,0,0,4,0,1,9,0,1,9,0,1
8475717,2024021189,2025-04-01,46,2,3,32,2,3,18,2,2,2,0,0,2,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8475717,2024021205,2025-04-03,45,0,1,35,0,1,29,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8475717,2024021213,2025-04-05,41,0,13,31,0,11,20,0,8,2,0,0,2,0,0,2,0,0,4,0,1,3,0,2,3,0,2
8475717,2024021248,2025-04-09,40,1,7,29,1,5,22,1,3,2,1,0,2,1,0,2,1,0,1,0,0,3,0,1,2,0,1
